element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
103,9,14,7,False,2022-08-07T13:00:00Z,1,2,1,90,0,1,0,1,0,0,0,0,0,0,2,20,24.8,34.9,52.0,11.2,1,0.36,0.44,0.81,1.38,65,0,34057,0,0
103,14,15,2,True,2022-08-13T14:00:00Z,0,0,2,90,0,0,1,0,0,0,0,0,0,0,0,6,2.4,12.5,24.0,3.9,1,0.09,0.02,0.11,0.22,65,40595,109278,50818,10223
103,30,19,5,False,2022-08-21T13:00:00Z,0,2,3,90,0,1,1,0,0,0,0,0,0,0,0,15,4.6,17.7,6.0,2.8,1,0.00,0.03,0.03,0.89,65,13282,132851,44746,31464
103,34,11,2,True,2022-08-27T14:00:00Z,1,0,4,87,0,0,1,0,0,0,0,0,0,0,0,7,6.8,26.3,2.0,3.5,1,0.00,0.26,0.26,1.82,65,34199,179230,59110,24911
103,44,9,1,False,2022-08-30T18:30:00Z,2,1,5,27,0,0,0,0,0,0,0,0,0,0,0,3,1.0,10.8,36.0,4.8,0,0.25,0.00,0.25,0.17,65,-7345,176365,27242,34587
103,53,10,5,True,2022-09-04T13:00:00Z,5,2,6,90,0,1,0,2,0,0,0,0,0,0,0,15,5.6,2.2,75.0,8.3,1,0.38,0.03,0.41,1.45,65,-38794,140133,10066,48860
103,87,12,5,False,2022-10-01T14:00:00Z,3,3,9,90,0,1,0,3,0,0,0,0,0,0,0,15,31.6,24.4,38.0,9.4,1,0.50,0.05,0.55,1.47,65,-10951,108571,4056,15007
103,93,18,2,True,2022-10-08T16:30:00Z,0,1,10,90,0,0,0,1,0,0,0,0,0,0,0,3,2.4,18.5,31.0,5.2,1,0.14,0.10,0.25,0.79,65,39183,151847,51718,12535
103,102,4,2,False,2022-10-14T19:00:00Z,2,0,11,90,0,0,0,2,0,0,0,0,0,0,0,0,0.6,3.4,47.0,5.1,1,0.48,0.02,0.51,1.47,65,15023,168372,29381,14358
103,114,16,2,True,2022-10-18T18:30:00Z,0,0,12,90,0,0,1,0,0,0,0,0,0,0,0,3,12.6,23.3,56.0,9.2,1,0.55,0.04,0.58,0.13,65,17450,218211,32851,15401
103,125,13,2,False,2022-10-22T14:00:00Z,3,1,13,78,0,0,0,3,0,0,0,0,0,0,0,4,2.6,1.5,8.0,1.2,1,0.21,0.04,0.24,1.63,65,-36581,150076,2845,39426
103,134,6,0,True,2022-10-29T14:00:00Z,4,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,65,-15799,135899,5343,21142
103,150,20,1,False,2022-11-05T15:00:00Z,2,3,15,25,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.5,11.0,1.5,0,0.03,0.12,0.15,0.20,65,7841,146038,25041,17200
103,152,2,1,True,2022-11-13T14:00:00Z,1,2,16,58,0,0,0,2,0,0,0,0,0,0,0,2,4.4,0.6,2.0,0.7,1,0.00,0.00,0.00,1.45,65,-793,145515,18119,18912
103,170,17,0,False,2022-12-26T15:00:00Z,1,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,65,-33120,113008,5810,38930
103,172,1,0,True,2022-12-31T17:30:00Z,2,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,65,-10940,102304,75,11015
103,186,8,0,False,2023-01-03T19:45:00Z,1,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,65,-4587,97822,90,4677
103,193,12,5,True,2023-01-14T15:00:00Z,3,0,20,24,1,0,0,0,0,0,0,0,0,0,0,29,38.6,1.8,38.0,7.8,0,0.72,0.02,0.73,0.13,65,-3046,95001,1483,4529
103,206,10,2,False,2023-01-21T15:00:00Z,2,2,21,65,0,0,0,2,0,0,0,0,0,0,0,3,0.4,23.3,13.0,3.7,1,0.28,0.06,0.34,1.22,65,8670,104817,11481,2811
103,213,3,1,True,2023-02-04T15:00:00Z,1,0,22,56,0,0,0,0,0,0,0,0,0,0,0,-7,0.4,12.1,32.0,4.5,1,0.73,0.02,0.75,0.33,65,4139,110107,10590,6451
103,223,7,0,False,2023-02-11T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,65,-934,109557,4497,5431
