element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
124,9,14,0,False,2022-08-07T13:00:00Z,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,50,0,3959,0,0
124,14,15,1,True,2022-08-13T14:00:00Z,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,11,6.4,11.0,6.0,2.3,0,0.00000,0.44711,0.44711,0.00000,50,-498,4098,148,646
124,30,19,1,False,2022-08-21T13:00:00Z,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,50,1404,6071,2284,880
124,34,11,1,True,2022-08-27T14:00:00Z,1,0,4,11,0,0,0,0,0,0,0,0,0,0,0,7,4.2,1.8,2.0,0.8,0,0.00000,0.13817,0.13817,0.46110,50,-902,5318,230,1132
124,44,9,1,False,2022-08-30T18:30:00Z,2,1,5,27,0,0,0,0,0,0,0,0,0,0,0,1,6.6,12.8,0.0,1.9,0,0.00000,0.08473,0.08473,0.17420,50,-712,4891,140,852
124,53,10,0,True,2022-09-04T13:00:00Z,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,50,-496,4667,164,660
124,87,12,4,False,2022-10-01T14:00:00Z,3,3,9,25,0,1,0,0,0,0,0,0,0,0,0,10,8.2,1.1,6.0,1.5,0,0.00000,0.00526,0.00526,0.16360,49,-186,4231,95,281
124,93,18,1,True,2022-10-08T16:30:00Z,0,1,10,23,0,0,0,0,0,0,0,0,0,0,0,2,7.6,11.9,59.0,7.9,0,0.04860,0.11632,0.16492,0.01450,49,547,4963,845,298
124,102,4,1,False,2022-10-14T19:00:00Z,2,0,11,45,0,0,0,1,0,0,0,0,0,0,0,11,10.4,38.5,6.0,5.5,0,0.00000,0.43669,0.43669,1.02990,49,166,5196,483,317
124,114,16,0,True,2022-10-18T18:30:00Z,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,49,-626,4422,71,697
124,125,13,0,False,2022-10-22T14:00:00Z,3,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,49,-349,4237,25,374
124,134,6,5,True,2022-10-29T14:00:00Z,4,1,14,72,0,1,0,1,0,0,0,0,0,0,0,22,25.4,21.7,4.0,5.1,1,0.00000,0.01908,0.01908,1.19460,49,-269,3983,37,306
124,150,20,8,False,2022-11-05T15:00:00Z,2,3,15,89,1,0,0,2,0,0,0,0,0,0,1,32,45.8,27.2,29.0,10.2,1,0.10660,0.47490,0.58150,1.10350,49,1687,5853,1957,270
124,152,2,0,True,2022-11-13T14:00:00Z,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,49,16738,23157,17590,852
124,170,17,2,False,2022-12-26T15:00:00Z,1,3,17,90,0,0,0,1,0,0,0,0,0,0,0,7,9.4,8.1,68.0,8.6,1,0.45970,0.07221,0.53191,1.91400,49,-1926,21126,14190,16116
